,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
126,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,1-bedroom,1.0,627.0,2125.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
127,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,1-bedroom,1.0,661.0,2085.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
128,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,1-bedroom,1.0,696.0,2210.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
129,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,1-bedroom,1.0,670.0,2120.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
130,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,2-bedroom,2.0,1126.0,3255.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
131,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,2-bedroom,2.0,1009.0,3205.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
132,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,2-bedroom,2.0,951.0,3200.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
133,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,2-bedroom,2.0,1091.0,3185.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
134,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,2-bedroom,2.0,1126.0,3220.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
135,,Single Family Home,"2016 E Spruce St, Seattle, WA 98122",,2-bedroom,2,950.0,1900.0,6,4.17,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/2016-E-Spruce-St_Seattle_WA_98122_M19473-86992
136,The Raleigh,Apartment,"12411-12415 Ambaum Blvd SW, Seattle, WA 98146",1968,studio,1.0,615.0,1100.0,5,3.4,2650.0,684990.0,"['24 Hour Availability', 'Accent Walls', 'Balcony', 'Cable Ready', 'Cable or satellite ready', 'Carpet', 'Cathedral ceilings in select homes', 'Cats Allowed', 'Ceiling Fans', 'Controlled Access', 'Courtesy Patrol', 'Covered parking', 'Deck', 'Dining Room', 'Easy freeway access', 'Eat-in Kitchen', 'Elevator', 'Extra storage', 'Family Room', 'Fitness Center', 'Freeway Access', 'Freezer', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Linen Closet', 'Maintenance on site', 'Month to month rental agreements', 'On busline', 'On-site laundry facilities', 'Oven', 'Patio', 'Porch', 'Private terraces & decks', 'Property Manager on Site', 'Public Transportation', 'Range', 'Smoke Free', 'Storage Units', 'Vaulted Ceiling', 'Views', 'Vintage Building', 'Walk-In Closets', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/12411-12415-Ambaum-Blvd-SW_Seattle_WA_98146_M15706-94163
137,The Raleigh,Apartment,"12411-12415 Ambaum Blvd SW, Seattle, WA 98146",1968,1-bedroom,1.0,650.0,1425.0,5,3.4,2650.0,684990.0,"['24 Hour Availability', 'Accent Walls', 'Balcony', 'Cable Ready', 'Cable or satellite ready', 'Carpet', 'Cathedral ceilings in select homes', 'Cats Allowed', 'Ceiling Fans', 'Controlled Access', 'Courtesy Patrol', 'Covered parking', 'Deck', 'Dining Room', 'Easy freeway access', 'Eat-in Kitchen', 'Elevator', 'Extra storage', 'Family Room', 'Fitness Center', 'Freeway Access', 'Freezer', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Linen Closet', 'Maintenance on site', 'Month to month rental agreements', 'On busline', 'On-site laundry facilities', 'Oven', 'Patio', 'Porch', 'Private terraces & decks', 'Property Manager on Site', 'Public Transportation', 'Range', 'Smoke Free', 'Storage Units', 'Vaulted Ceiling', 'Views', 'Vintage Building', 'Walk-In Closets', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/12411-12415-Ambaum-Blvd-SW_Seattle_WA_98146_M15706-94163
138,The Raleigh,Apartment,"12411-12415 Ambaum Blvd SW, Seattle, WA 98146",1968,2-bedroom,1.0,980.0,1550.0,5,3.4,2650.0,684990.0,"['24 Hour Availability', 'Accent Walls', 'Balcony', 'Cable Ready', 'Cable or satellite ready', 'Carpet', 'Cathedral ceilings in select homes', 'Cats Allowed', 'Ceiling Fans', 'Controlled Access', 'Courtesy Patrol', 'Covered parking', 'Deck', 'Dining Room', 'Easy freeway access', 'Eat-in Kitchen', 'Elevator', 'Extra storage', 'Family Room', 'Fitness Center', 'Freeway Access', 'Freezer', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Linen Closet', 'Maintenance on site', 'Month to month rental agreements', 'On busline', 'On-site laundry facilities', 'Oven', 'Patio', 'Porch', 'Private terraces & decks', 'Property Manager on Site', 'Public Transportation', 'Range', 'Smoke Free', 'Storage Units', 'Vaulted Ceiling', 'Views', 'Vintage Building', 'Walk-In Closets', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/12411-12415-Ambaum-Blvd-SW_Seattle_WA_98146_M15706-94163
139,The Raleigh,Apartment,"12411-12415 Ambaum Blvd SW, Seattle, WA 98146",1968,2-bedroom,2.0,1150.0,1500.0,5,3.4,2650.0,684990.0,"['24 Hour Availability', 'Accent Walls', 'Balcony', 'Cable Ready', 'Cable or satellite ready', 'Carpet', 'Cathedral ceilings in select homes', 'Cats Allowed', 'Ceiling Fans', 'Controlled Access', 'Courtesy Patrol', 'Covered parking', 'Deck', 'Dining Room', 'Easy freeway access', 'Eat-in Kitchen', 'Elevator', 'Extra storage', 'Family Room', 'Fitness Center', 'Freeway Access', 'Freezer', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Linen Closet', 'Maintenance on site', 'Month to month rental agreements', 'On busline', 'On-site laundry facilities', 'Oven', 'Patio', 'Porch', 'Private terraces & decks', 'Property Manager on Site', 'Public Transportation', 'Range', 'Smoke Free', 'Storage Units', 'Vaulted Ceiling', 'Views', 'Vintage Building', 'Walk-In Closets', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/12411-12415-Ambaum-Blvd-SW_Seattle_WA_98146_M15706-94163
140,,Single Family Home,"7923 32nd Ave SW, Seattle, WA 98126",1941,3-bedroom,1,1040.0,521300.0,4,3.75,,550000.0,,,https://www.realtor.com/realestateandhomes-detail/7923-32nd-Ave-SW_Seattle_WA_98126_M27764-49783
141,,Other,"28107 9th Pl S Unit A, Des Moines, WA 98198",,3-bedroom,2,2260.0,7500.0,6,3.17,,,,,https://www.realtor.com/realestateandhomes-detail/28107-9th-Pl-S-A_Des-Moines_WA_98198_M29544-69434
142,,Single Family Home,"6817 19th Ave NE, Seattle, WA 98115",,3-bedroom,1,1310.0,2995.0,4,8.5,2650.0,684990.0,,Pets OK,https://www.realtor.com/realestateandhomes-detail/6817-19th-Ave-NE_Seattle_WA_98115_M16582-97774
143,,Apartment,"1925 Eastlake Avenue East 1925 Eastlake Ave E, Seattle, WA 98102",1977,1-bedroom,1.0,765.0,1650.0,3,5.33,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1925-Eastlake-Ave-E_Seattle_WA_98102_M12506-85524
144,,Other,"1107 1st Ave Apt 1506, Seattle, WA 98101",,1-bedroom,1,712.0,2495.0,3,4.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1107-1st-Ave-Apt-1506_Seattle_WA_98101_M29613-93839
145,,Apartment,"4250 Fremont Ave N 4250 Fremont Ave N, Seattle, WA 98103",,3-bedroom,1.0,1400.0,2995.0,5,7.8,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/4250-Fremont-Ave-N_Seattle_WA_98103_M21487-90732
146,,Apartment,"4250 Fremont Ave N 4250 Fremont Ave N, Seattle, WA 98103",,3-bedroom,1.0,1443.0,2995.0,5,7.8,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/4250-Fremont-Ave-N_Seattle_WA_98103_M21487-90732
147,The Lofts at The Junction,Apartment,"4535 44th Ave SW, Seattle, WA 98116",2015,studio,1.0,302.0,1390.0,5,7.0,2650.0,684990.0,"['Barbecue Area', 'Barbecue/Grill', 'Bike Storage', 'Cable Ready', 'Ceiling Fans', 'Controlled Access', 'Corporate Suites', 'Double Pane Windows', 'Elevator', 'Freezer', 'Fully Furnished Units Available', 'Furnished', 'Furnished Units Available', 'Garden', 'Heating', 'Kitchen', 'Online Resident Services', 'Online Services', 'Oven', 'Range', 'Renters Insurance Program', 'Rooftop Lounge', 'Smoke Free', 'Tub/Shower', 'Utilities Included In The Furnished Unit', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Dryer', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/4535-44th-Ave-SW_Seattle_WA_98116_M21198-50533
148,The Lofts at The Junction,Apartment,"4535 44th Ave SW, Seattle, WA 98116",2015,studio,1.0,430.0,1780.0,5,7.0,2650.0,684990.0,"['Barbecue Area', 'Barbecue/Grill', 'Bike Storage', 'Cable Ready', 'Ceiling Fans', 'Controlled Access', 'Corporate Suites', 'Double Pane Windows', 'Elevator', 'Freezer', 'Fully Furnished Units Available', 'Furnished', 'Furnished Units Available', 'Garden', 'Heating', 'Kitchen', 'Online Resident Services', 'Online Services', 'Oven', 'Range', 'Renters Insurance Program', 'Rooftop Lounge', 'Smoke Free', 'Tub/Shower', 'Utilities Included In The Furnished Unit', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Dryer', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/4535-44th-Ave-SW_Seattle_WA_98116_M21198-50533
149,The Lofts at The Junction,Apartment,"4535 44th Ave SW, Seattle, WA 98116",2015,1-bedroom,1.0,484.0,1550.0,5,7.0,2650.0,684990.0,"['Barbecue Area', 'Barbecue/Grill', 'Bike Storage', 'Cable Ready', 'Ceiling Fans', 'Controlled Access', 'Corporate Suites', 'Double Pane Windows', 'Elevator', 'Freezer', 'Fully Furnished Units Available', 'Furnished', 'Furnished Units Available', 'Garden', 'Heating', 'Kitchen', 'Online Resident Services', 'Online Services', 'Oven', 'Range', 'Renters Insurance Program', 'Rooftop Lounge', 'Smoke Free', 'Tub/Shower', 'Utilities Included In The Furnished Unit', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Dryer', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/4535-44th-Ave-SW_Seattle_WA_98116_M21198-50533
150,,Other,"440 SW 185th Pl, Normandy Park, WA 98166",,3-bedroom,3,2850.0,3500.0,4,5.25,,,,,https://www.realtor.com/realestateandhomes-detail/440-SW-185th-Pl_Normandy-Park_WA_98166_M11209-71705
151,,Apartment,"2210 Minor Ave E 2210 Minor Ave E, Seattle, WA 98102",,1-bedroom,1.0,675.0,1650.0,3,7.33,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/2210-Minor-Ave-E_Seattle_WA_98102_M22061-98811
152,,Apartment,"5615 S 149th St 5615 S 149th St, Tukwila, WA 98168",1955,4-bedroom,2.0,1750.0,2395.0,4,3.0,2495.0,449000.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/5615-S-149th-St_Tukwila_WA_98168_M13905-69797
153,West Ridge Park Apartments,Apartment,"7901 Delridge Way SW, Seattle, WA 98106",1990,1-bedroom,1.0,751.0,1645.0,5,3.8,2650.0,684990.0,"['BBQ Grill', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Basketball Court', 'Beautifully Renovated Homes', 'Big Screen TV', 'Brand New Black Appliances*', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Carpeting', 'Carports Available', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Community Social Events', 'Composting', 'Courtesy Patrol', 'Dining Room', 'Fitness Center', 'Free Weights', 'Freezer', 'Garden', 'Granite Countertops*', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Lounge', 'Luxury Finishes Throughout*', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Closets', 'Patio or Balcony*', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Public Transportation', 'Range', 'Recycling', 'Recycling', 'Resident Lounge with Kitchen', 'Sauna', 'Spa', 'Sport Court', 'Sundeck', 'Tennis Court', 'Tile Floors', 'Townhomes and Flats', 'Tub/Shower', 'Twelve Acres of Beautifully Landscaped Grounds', 'VERY Pet Friendly with Off-Leash Dog Run On-Site', 'Vinyl Flooring', 'Walk-In Closets', 'Washer and Dryer in Each Home', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Carport', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Washer/Dryer hookup', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/7901-Delridge-Way-SW_Seattle_WA_98106_M10273-52992
154,West Ridge Park Apartments,Apartment,"7901 Delridge Way SW, Seattle, WA 98106",1990,1-bedroom,1.0,688.0,1545.0,5,3.8,2650.0,684990.0,"['BBQ Grill', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Basketball Court', 'Beautifully Renovated Homes', 'Big Screen TV', 'Brand New Black Appliances*', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Carpeting', 'Carports Available', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Community Social Events', 'Composting', 'Courtesy Patrol', 'Dining Room', 'Fitness Center', 'Free Weights', 'Freezer', 'Garden', 'Granite Countertops*', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Lounge', 'Luxury Finishes Throughout*', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Closets', 'Patio or Balcony*', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Public Transportation', 'Range', 'Recycling', 'Recycling', 'Resident Lounge with Kitchen', 'Sauna', 'Spa', 'Sport Court', 'Sundeck', 'Tennis Court', 'Tile Floors', 'Townhomes and Flats', 'Tub/Shower', 'Twelve Acres of Beautifully Landscaped Grounds', 'VERY Pet Friendly with Off-Leash Dog Run On-Site', 'Vinyl Flooring', 'Walk-In Closets', 'Washer and Dryer in Each Home', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Carport', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Washer/Dryer hookup', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/7901-Delridge-Way-SW_Seattle_WA_98106_M10273-52992
155,West Ridge Park Apartments,Apartment,"7901 Delridge Way SW, Seattle, WA 98106",1990,2-bedroom,1.0,1017.0,1700.0,5,3.8,2650.0,684990.0,"['BBQ Grill', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Basketball Court', 'Beautifully Renovated Homes', 'Big Screen TV', 'Brand New Black Appliances*', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Carpeting', 'Carports Available', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Community Social Events', 'Composting', 'Courtesy Patrol', 'Dining Room', 'Fitness Center', 'Free Weights', 'Freezer', 'Garden', 'Granite Countertops*', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Lounge', 'Luxury Finishes Throughout*', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Closets', 'Patio or Balcony*', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Public Transportation', 'Range', 'Recycling', 'Recycling', 'Resident Lounge with Kitchen', 'Sauna', 'Spa', 'Sport Court', 'Sundeck', 'Tennis Court', 'Tile Floors', 'Townhomes and Flats', 'Tub/Shower', 'Twelve Acres of Beautifully Landscaped Grounds', 'VERY Pet Friendly with Off-Leash Dog Run On-Site', 'Vinyl Flooring', 'Walk-In Closets', 'Washer and Dryer in Each Home', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Carport', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Washer/Dryer hookup', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/7901-Delridge-Way-SW_Seattle_WA_98106_M10273-52992
156,West Ridge Park Apartments,Apartment,"7901 Delridge Way SW, Seattle, WA 98106",1990,2-bedroom,1.0,1052.0,1845.0,5,3.8,2650.0,684990.0,"['BBQ Grill', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Basketball Court', 'Beautifully Renovated Homes', 'Big Screen TV', 'Brand New Black Appliances*', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Carpeting', 'Carports Available', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Community Social Events', 'Composting', 'Courtesy Patrol', 'Dining Room', 'Fitness Center', 'Free Weights', 'Freezer', 'Garden', 'Granite Countertops*', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Lounge', 'Luxury Finishes Throughout*', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Closets', 'Patio or Balcony*', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Public Transportation', 'Range', 'Recycling', 'Recycling', 'Resident Lounge with Kitchen', 'Sauna', 'Spa', 'Sport Court', 'Sundeck', 'Tennis Court', 'Tile Floors', 'Townhomes and Flats', 'Tub/Shower', 'Twelve Acres of Beautifully Landscaped Grounds', 'VERY Pet Friendly with Off-Leash Dog Run On-Site', 'Vinyl Flooring', 'Walk-In Closets', 'Washer and Dryer in Each Home', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Carport', 'Ceiling Fan', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Washer/Dryer hookup', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/7901-Delridge-Way-SW_Seattle_WA_98106_M10273-52992
